activation_required,activation_time_ms,active_requests,actual_latency_ms,candidate_predicted_e2e_ms,completed_timestamp,concurrency,cpu_utilization_percent,event,experiment,gpu_measurement_attributable,gpu_memory_used_mib,gpu_utilization_percent,inference_process_rss_mib,method,model_cache_bytes,model_load_ms,model_remote_download_ms,node_state_before,phase,physical_node,placement_mode,predicted_e2e_ms,queue_length,ram_utilization_percent,ready_timestamp,request_id,requested_concurrency,rtt_ms,selected_node,selection_reason,status,temperature_celsius,timestamp,tokens_per_second,ttft_ms,worker_actual_e2e_ms,worker_start_ms
False,0.0,0,444.838,"{""agx"": 40862.252, ""nano"": 473.532, ""spark"": 38689.797}",1788494989.8337471,1,88.571,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c1,etri-dev0001-jetorn,dynamic,473.532,0,42.259,,12d740bd-223d-489b-bdde-de20ef832e2c,1,16.631,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.281,1788494989.388909,23.767,61.977,397.679,0.0
False,0.0,0,445.088,"{""agx"": 40873.077, ""nano"": 458.217, ""spark"": 38695.266}",1788494990.282431,1,96.933,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c1,etri-dev0001-jetorn,dynamic,458.217,0,42.259,,174dd8d6-a3f7-46df-8d37-75d573eab626,1,16.124,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.187,1788494989.8373425,24.961,49.762,373.625,0.0
False,0.0,0,426.639,"{""agx"": 40865.742, ""nano"": 439.492, ""spark"": 38703.521}",1788494990.7125506,1,85.448,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c1,etri-dev0001-jetorn,dynamic,439.492,0,42.256,,384f8cd7-1752-4541-938e-c5e1dfcd37bb,1,14.519,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.187,1788494990.2859104,26.753,51.3,351.557,0.0
False,0.0,0,455.184,"{""agx"": 40882.028, ""nano"": 430.084, ""spark"": 38702.384}",1788494991.1694396,1,33.333,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c1,etri-dev0001-jetorn,dynamic,430.084,0,42.255,,644843b8-db90-4590-9d01-51e53431500c,1,23.468,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.531,1788494990.7142549,26.299,56.972,360.151,0.0
False,0.0,0,438.134,"{""agx"": 40875.589, ""nano"": 408.724, ""spark"": 38701.568}",1788494991.6097453,1,82.593,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_3_c1,etri-dev0001-jetorn,dynamic,408.724,0,42.258,,d43de57a-91c1-44e1-9f26-8d066d2768a0,1,13.727,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.75,1788494991.1716104,26.877,52.548,352.499,0.0
False,0.0,0,555.012,"{""agx"": 40875.973, ""nano"": 398.73, ""spark"": 38701.042}",1788494992.170149,16,81.509,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,398.73,0,42.255,,57fee940-73f6-4330-8e35-66c4d0d0ea1e,16,14.36,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.375,1788494991.615137,19.955,80.395,470.447,0.0
False,0.0,1,1152.888,"{""agx"": 40861.109, ""nano"": 1611.184, ""spark"": 38689.497}",1788494992.769843,16,99.153,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,1611.184,2,42.258,,81fc7fd7-bab5-40e7-b9d6-a4f09bb8dc14,16,73.704,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.75,1788494991.6169548,16.143,109.99,597.836,0.0
False,0.0,1,1561.671,"{""agx"": 40880.31, ""nano"": 1284.406, ""spark"": 38690.513}",1788494993.1781092,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,1284.406,1,42.258,,5ac00fea-bf75-4c3e-bd89-24635129a846,16,131.296,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.781,1788494991.6164372,23.098,789.812,1137.726,0.0
False,0.0,1,1990.089,"{""agx"": 40860.538, ""nano"": 787.452, ""spark"": 38700.513}",1788494993.606315,16,41.667,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,787.452,0,42.258,,54f5efc4-36e1-4b30-a2fa-d45c1c8ef8bd,16,18.712,nano,hold:nano:hysteresis_or_improvement_gate,ok,47.593,1788494991.616225,21.911,1405.943,1774.593,0.0
False,0.0,1,2411.294,"{""agx"": 40876.028, ""nano"": 1662.51, ""spark"": 38700.74}",1788494994.0307348,16,98.718,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,1662.51,2,42.263,,b22b4997-ca07-4e65-ac5e-364c5718db6a,16,38.97,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.312,1788494991.6194403,23.058,1375.709,1727.43,0.0
False,0.0,1,2880.345,"{""agx"": 40873.155, ""nano"": 2213.166, ""spark"": 38698.111}",1788494994.5018644,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,2213.166,3,42.264,,c76cb53b-bed4-4949-a4a9-a424f7a33f91,16,183.741,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.437,1788494991.6215181,20.091,1572.075,1963.947,0.0
False,0.0,1,3343.853,"{""agx"": 40868.471, ""nano"": 2515.315, ""spark"": 38700.758}",1788494994.9661808,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,2515.315,4,42.262,,91ed0d76-0fac-4cc2-b872-1be7d15d8c71,16,80.005,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.25,1788494991.6223276,20.111,1883.862,2283.834,0.0
False,0.0,1,3757.935,"{""agx"": 40877.473, ""nano"": 2934.171, ""spark"": 38700.106}",1788494995.3808837,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,2934.171,5,42.262,,eaf5579c-5b7b-410e-b323-f766be7d04a4,16,92.976,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.281,1788494991.6229477,22.818,2144.001,2498.228,0.0
False,0.0,1,4182.235,"{""agx"": 40875.907, ""nano"": 3261.517, ""spark"": 38691.361}",1788494995.8061597,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,3261.517,5,42.265,,0e228d89-5056-43cb-82cd-8cc6e6201fa2,16,84.427,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.656,1788494991.6239235,22.397,2357.793,2712.182,0.0
False,0.0,1,4569.385,"{""agx"": 40873.279, ""nano"": 3743.997, ""spark"": 38698.165}",1788494996.19459,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,3743.997,6,42.263,,16b490cf-ac12-4838-9cad-ede68c897f3a,16,113.037,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.906,1788494991.625204,25.546,2624.455,2932.474,0.0
False,0.0,1,4946.179,"{""agx"": 40873.823, ""nano"": 3618.489, ""spark"": 38699.42}",1788494996.5723486,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,3618.489,6,42.266,,ba601c2e-d33c-4354-939b-28939037f49a,16,80.393,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.875,1788494991.6261687,25.587,2841.228,3146.035,0.0
False,0.0,1,5362.705,"{""agx"": 40875.07, ""nano"": 4062.583, ""spark"": 38699.835}",1788494996.990039,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,4062.583,7,42.265,,b66e0a54-383b-4fad-99ae-d0cdbef61631,16,82.225,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.687,1788494991.6273332,23.528,3067.463,3407.234,0.0
False,0.0,1,5772.426,"{""agx"": 40874.326, ""nano"": 4000.662, ""spark"": 38700.321}",1788494997.4009945,16,98.98,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,4000.662,7,42.264,,f857a812-02bc-44b2-8e6e-5646d93f5585,16,52.866,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.281,1788494991.6285667,23.837,3334.508,3669.767,0.0
False,0.0,1,6165.802,"{""agx"": 40869.067, ""nano"": 4465.5, ""spark"": 38702.242}",1788494997.7961767,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,4465.5,8,42.264,,e94eeeb1-4552-4ab1-84f1-4dfdf6c4d3b6,16,79.06,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.875,1788494991.6303728,25.937,3595.348,3905.801,0.0
False,0.0,1,6557.982,"{""agx"": 40877.41, ""nano"": 4905.521, ""spark"": 38699.463}",1788494998.1896322,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,4905.521,9,42.264,,46d7dadf-9fa3-4de0-8c31-68f98888e29b,16,80.437,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.781,1788494991.6316495,25.263,3815.549,4130.782,0.0
False,0.0,1,6937.83,"{""agx"": 40860.496, ""nano"": 4853.567, ""spark"": 38699.578}",1788494998.570371,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,4853.567,9,42.266,,b31c8694-584a-4dee-95af-6dd43b3a1ec2,16,79.908,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.906,1788494991.6325405,25.363,4036.814,4350.991,0.0
False,0.0,1,6804.471,"{""agx"": 40893.806, ""nano"": 5327.089, ""spark"": 38709.03}",1788494998.9780338,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,5327.089,10,42.291,,90dc20b8-502c-4530-ab5a-c5d710c7f5cc,16,119.461,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.656,1788494992.173562,24.164,4190.563,4526.521,0.0
False,0.0,1,6585.189,"{""agx"": 40870.311, ""nano"": 5720.479, ""spark"": 38699.497}",1788494999.3587043,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,5720.479,11,42.292,,ec9abedf-69e6-4281-bd7b-670b547a7e6f,16,78.882,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.593,1788494992.7735145,26.52,4450.557,4750.416,0.0
False,0.0,1,6553.992,"{""agx"": 40879.714, ""nano"": 5858.463, ""spark"": 38693.394}",1788494999.7353618,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,5858.463,11,42.287,,3a573c13-2752-41ac-a442-70cd6beb225b,16,94.211,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.75,1788494993.1813688,25.937,4644.501,4943.067,0.0
False,0.0,1,6523.026,"{""agx"": 40875.802, ""nano"": 6292.536, ""spark"": 38698.477}",1788495000.1312778,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6292.536,12,42.283,,6481ea26-946e-493f-8950-253827739ff2,16,84.88,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.937,1788494993.6082509,23.754,4822.629,5156.269,0.0
False,0.0,1,6507.088,"{""agx"": 40869.315, ""nano"": 5915.96, ""spark"": 38697.154}",1788495000.5427792,16,97.087,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,5915.96,11,42.286,,1da2bb86-a447-45c1-9e66-d4643418721b,16,86.409,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.781,1788494994.0356913,25.886,5124.043,5424.723,0.0
False,0.0,1,6414.987,"{""agx"": 40876.572, ""nano"": 6823.335, ""spark"": 38702.181}",1788495000.9204578,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6823.335,13,42.286,,c491644a-ed5f-44b4-b1db-6881bc5922b4,16,96.93,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.843,1788494994.5054703,25.597,5307.985,5621.522,0.0
False,0.0,1,6341.325,"{""agx"": 40872.245, ""nano"": 7274.585, ""spark"": 38702.775}",1788495001.3118818,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,7274.585,14,42.286,,b16b53f0-ee4c-4ed3-80e4-7f2867689d71,16,99.753,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.0,1788494994.970556,24.401,5512.469,5837.796,0.0
False,0.0,1,6311.206,"{""agx"": 40858.124, ""nano"": 7113.812, ""spark"": 38689.078}",1788495001.6955857,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,7113.812,14,42.284,,5bf89411-1f70-4239-87f3-4dbf4b9670f3,16,88.708,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.718,1788494995.3843784,25.846,5768.457,6086.108,0.0
False,0.0,1,6292.998,"{""agx"": 40875.332, ""nano"": 7035.368, ""spark"": 38701.429}",1788495002.1014023,16,99.517,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,7035.368,14,42.287,,c401ca66-5be6-40d0-8ec1-351f55c73099,16,65.656,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.75,1788494995.8084042,26.183,5816.136,6122.388,0.0
False,0.0,1,6332.265,"{""agx"": 40876.454, ""nano"": 6835.293, ""spark"": 38699.335}",1788495002.5305629,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6835.293,14,42.287,,985b4e67-a903-4e18-a7fc-c3e237e4fbbd,16,59.517,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.812,1788494996.1982965,22.329,5818.181,6173.897,0.0
False,0.0,1,6335.297,"{""agx"": 40874.875, ""nano"": 6709.125, ""spark"": 38695.533}",1788495002.9121122,16,99.576,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6709.125,14,42.287,,7e90a449-4090-4ae8-862a-dbc011cee76e,16,120.853,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.062,1788494996.5768144,25.036,5803.753,6113.952,0.0
False,0.0,1,6292.276,"{""agx"": 40875.739, ""nano"": 6627.574, ""spark"": 38701.416}",1788495003.2857428,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6627.574,14,42.315,,b542362e-1525-455e-a0b7-50262ca81218,16,17.638,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.687,1788494996.9934669,26.01,5879.97,6191.799,0.0
False,0.0,1,6285.481,"{""agx"": 40868.479, ""nano"": 6622.179, ""spark"": 38692.152}",1788495003.6874416,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6622.179,14,42.318,,90b8a2eb-d559-47f1-af05-fe9212f8f075,16,21.299,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.312,1788494997.4019606,24.115,5856.944,6188.592,0.0
False,0.0,1,6282.148,"{""agx"": 40860.625, ""nano"": 6590.464, ""spark"": 38693.179}",1788495004.0791366,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6590.464,14,42.315,,0d1b39f1-60d4-43f3-9a83-2a9df6a5b887,16,64.992,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.906,1788494997.796989,26.311,5828.022,6132.76,0.0
False,0.0,1,6290.244,"{""agx"": 40860.277, ""nano"": 6524.46, ""spark"": 38689.432}",1788495004.482963,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6524.46,14,42.315,,99303add-36ef-4863-b6a8-e82adcb5fdaf,16,60.796,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.156,1788494998.1927178,24.751,5833.634,6159.895,0.0
False,0.0,1,6350.513,"{""agx"": 40861.349, ""nano"": 6447.185, ""spark"": 38696.885}",1788495004.924473,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6447.185,14,42.316,,c527e9ec-d682-4a7a-931e-9c7a8052c356,16,79.905,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.343,1788494998.5739584,21.288,5820.987,6193.527,0.0
False,0.0,1,6317.383,"{""agx"": 40872.386, ""nano"": 6424.964, ""spark"": 38692.136}",1788495005.3008947,16,88.889,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6424.964,14,42.319,,7fe823cf-3d15-4985-a520-7d595d817f83,16,16.996,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.687,1788494998.983511,26.452,5909.945,6209.651,0.0
False,0.0,1,6318.016,"{""agx"": 40873.169, ""nano"": 6383.103, ""spark"": 38698.913}",1788495005.6803901,16,99.153,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6383.103,14,42.315,,edb98c67-cfaf-4bcb-8829-8ff21edc6e91,16,63.647,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.937,1788494999.3623734,25.146,5844.033,6158.376,0.0
False,0.0,1,6376.556,"{""agx"": 40859.814, ""nano"": 6311.686, ""spark"": 38688.895}",1788495006.1134915,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6311.686,14,42.318,,4cdb99cf-d0ea-49a4-bf2c-6f8d61d326e7,16,72.582,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.093,1788494999.736935,22.095,5868.023,6231.943,0.0
False,0.0,1,6365.269,"{""agx"": 40860.963, ""nano"": 6326.833, ""spark"": 38699.389}",1788495006.4977393,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6326.833,14,42.321,,8032f860-ab38-4245-8262-cb0f90f73c8e,16,56.961,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.906,1788495000.1324706,25.299,5908.033,6224.095,0.0
False,0.0,1,6353.067,"{""agx"": 40874.786, ""nano"": 6411.063, ""spark"": 38702.916}",1788495006.8994014,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6411.063,14,42.313,,519fad57-3e6e-4e00-aa82-af5fe6d48ebd,16,63.383,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.968,1788495000.5463328,24.265,5871.982,6185.072,0.0
False,0.0,1,6413.605,"{""agx"": 40873.252, ""nano"": 6321.162, ""spark"": 38699.145}",1788495007.3376312,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6321.162,14,42.311,,9c79fbdb-ad5b-444c-a95c-42f8b6e2dd04,16,64.81,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.125,1788495000.9240248,21.669,5879.982,6243.826,0.0
False,0.0,1,6404.774,"{""agx"": 40860.591, ""nano"": 6318.726, ""spark"": 38687.879}",1788495007.7203124,16,98.901,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6318.726,14,42.312,,cc77edf4-ddbf-42ee-9f71-353843e3d2eb,16,58.438,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.25,1788495001.3155367,26.456,5980.062,6283.896,0.0
False,0.0,1,6433.685,"{""agx"": 40859.779, ""nano"": 6254.884, ""spark"": 38691.495}",1788495008.1302123,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6254.884,14,42.308,,9be8391e-8eab-4c2c-9b0d-412ce8cbe5c6,16,29.956,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.312,1788495001.6965277,24.048,6020.01,6350.967,0.0
False,0.0,1,6420.048,"{""agx"": 40875.832, ""nano"": 6352.295, ""spark"": 38699.368}",1788495008.5244238,16,99.595,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6352.295,14,42.309,,e6a6893d-5459-43e7-abe0-37bfb6628938,16,69.815,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.062,1788495002.1043754,25.92,5946.89,6246.233,0.0
False,0.0,1,6380.701,"{""agx"": 40872.082, ""nano"": 6502.517, ""spark"": 38690.674}",1788495008.9149742,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6502.517,14,42.313,,7ebf2ed6-ef97-4f4f-b541-84835f806ace,16,75.461,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.062,1788495002.534272,24.763,5883.966,6200.698,0.0
False,0.0,1,6374.494,"{""agx"": 40875.816, ""nano"": 6415.212, ""spark"": 38702.854}",1788495009.290009,16,99.554,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6415.212,14,42.316,,a23df1e1-3c60-4ca0-bb01-4f8c4ac4b6c8,16,66.22,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.437,1788495002.915515,25.99,5902.399,6195.812,0.0
False,0.0,1,6417.607,"{""agx"": 40875.791, ""nano"": 6314.876, ""spark"": 38699.295}",1788495009.707047,16,99.554,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6314.876,14,42.314,,343a235b-40bf-46bb-b799-dd82c14e3f4d,16,64.54,nano,hold:nano:hysteresis_or_improvement_gate,ok,49.125,1788495003.2894382,23.448,5912.194,6251.967,0.0
False,0.0,1,6422.101,"{""agx"": 40859.958, ""nano"": 6307.895, ""spark"": 38696.826}",1788495010.112838,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6307.895,14,42.313,,6808d698-d9ca-4657-9021-e2c812da2783,16,19.559,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.625,1788495003.6907356,23.7,6015.999,6350.345,0.0
False,0.0,1,6494.972,"{""agx"": 40859.141, ""nano"": 6328.864, ""spark"": 38688.905}",1788495010.5777414,16,99.576,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6328.864,14,42.32,,46a9f946-f165-4ed6-87b6-70c8f43b9efa,16,45.536,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.843,1788495004.0827684,24.634,6063.923,6391.718,0.0
False,0.0,1,6473.252,"{""agx"": 40875.854, ""nano"": 6384.211, ""spark"": 38698.392}",1788495010.9600804,16,99.6,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6384.211,14,42.318,,62d08455-3fd9-4d03-ba73-36cdd2daea97,16,63.107,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.906,1788495004.4868276,25.506,5992.016,6301.001,0.0
False,0.0,1,6402.36,"{""agx"": 40875.656, ""nano"": 6554.552, ""spark"": 38698.838}",1788495011.3304174,16,100.0,request_completed,repeated,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-dev0001-jetorn,dynamic,6554.552,14,42.318,,584d1e6a-2e88-48c4-987e-74482528f666,16,49.864,nano,hold:nano:hysteresis_or_improvement_gate,ok,48.906,1788495004.9280555,26.1,5951.988,6251.947,0.0
